trial_id,fold,generator,generator_type,winning_model,penalized_loss
146,2,replay_only_null,null,zeta_only,0.9072386877660381
146,3,replay_only_null,null,colored_noise_alt,0.868167539247371
146,4,replay_only_null,null,sensory_drive_only,0.9407155871949612
146,5,replay_only_null,null,colored_noise_alt,0.8640417156555136
147,0,replay_only_null,null,sensory_drive_only,0.9112809437959369
147,1,replay_only_null,null,null_no_coupling,0.9226901021064446
147,2,replay_only_null,null,zeta_only,1.0186640035484955
147,3,replay_only_null,null,zeta_only,0.8602559004688937
147,4,replay_only_null,null,replay_only_basis,0.9996262064188338
147,5,replay_only_null,null,null_no_coupling,0.9321489204331866
148,0,replay_only_null,null,colored_noise_alt,0.9764371564819241
148,1,replay_only_null,null,null_no_coupling,0.8761311031673138
148,2,replay_only_null,null,replay_only_basis,0.886099349641063
148,3,replay_only_null,null,zeta_only,0.8761803771547014
148,4,replay_only_null,null,eta_only,1.0278927111583287
148,5,replay_only_null,null,sensory_drive_only,0.8733508232166616
149,0,replay_only_null,null,sensory_drive_only,0.8164933516908593
149,1,replay_only_null,null,null_no_coupling,0.8707084062499766
149,2,replay_only_null,null,generic_hidden_oscillator,0.9637326735877739
149,3,replay_only_null,null,null_no_coupling,1.006123999273895
149,4,replay_only_null,null,sensory_drive_only,0.9546097649724519
149,5,replay_only_null,null,null_no_coupling,0.7978282132197366
150,0,replay_only_null,null,generic_hidden_oscillator,0.9085883546909542
150,1,replay_only_null,null,null_no_coupling,0.9259686106706607
150,2,replay_only_null,null,eta_only,0.8987252666560246
150,3,replay_only_null,null,null_no_coupling,0.9565180066643555
150,4,replay_only_null,null,zeta_only,0.873488465230777
150,5,replay_only_null,null,null_no_coupling,1.005342270567813
151,0,replay_only_null,null,colored_noise_alt,0.8087287086561592
151,1,replay_only_null,null,zeta_only,0.9325193230145175
151,2,replay_only_null,null,replay_only_basis,0.9575201142676287
151,3,replay_only_null,null,colored_noise_alt,0.873193624978148
151,4,replay_only_null,null,eta_only,1.0790081972054568
151,5,replay_only_null,null,null_no_coupling,0.9221726199512891
152,0,replay_only_null,null,generic_hidden_oscillator,0.9220974305796834
152,1,replay_only_null,null,null_no_coupling,1.0780345203906785
152,2,replay_only_null,null,replay_only_basis,0.9120574079317778
152,3,replay_only_null,null,null_no_coupling,0.9582317657662383
152,4,replay_only_null,null,null_no_coupling,0.9104448795767454
152,5,replay_only_null,null,replay_only_basis,0.9828266229929394
153,0,replay_only_null,null,replay_only_basis,0.9550893386166074
153,1,replay_only_null,null,null_no_coupling,1.0262778032711766
153,2,replay_only_null,null,replay_only_basis,0.9212027078614934
153,3,replay_only_null,null,replay_only_basis,1.069614081278141
153,4,replay_only_null,null,generic_hidden_oscillator,0.93611723315034
153,5,replay_only_null,null,generic_hidden_oscillator,0.9469398112086408
154,0,replay_only_null,null,eta_only,0.9055730604310633
154,1,replay_only_null,null,eta_only,0.835807002575051
154,2,replay_only_null,null,eta_only,1.018441830234929
154,3,replay_only_null,null,null_no_coupling,0.9083658742945796
154,4,replay_only_null,null,eta_only,0.8307516335701288
154,5,replay_only_null,null,zeta_only,0.9038843184277509
155,0,replay_only_null,null,null_no_coupling,0.9631084831474509
155,1,replay_only_null,null,zeta_only,0.8878656349067842
155,2,replay_only_null,null,replay_only_basis,1.020146386718724
155,3,replay_only_null,null,null_no_coupling,0.9020145053409513
155,4,replay_only_null,null,replay_only_basis,0.9743028305530416
155,5,replay_only_null,null,colored_noise_alt,0.9746436351473831
156,0,replay_only_null,null,eta_only,0.9751465298244446
156,1,replay_only_null,null,sensory_drive_only,0.8860614565684903
156,2,replay_only_null,null,sensory_drive_only,0.8489591102364908
156,3,replay_only_null,null,null_no_coupling,0.9044922051960245
156,4,replay_only_null,null,replay_only_basis,0.9631377593499997
156,5,replay_only_null,null,replay_only_basis,1.008637189782755
157,0,replay_only_null,null,null_no_coupling,1.0951091919859142
157,1,replay_only_null,null,colored_noise_alt,1.0951930563095502
157,2,replay_only_null,null,colored_noise_alt,0.9484449530942707
157,3,replay_only_null,null,null_no_coupling,1.188331321082624
157,4,replay_only_null,null,replay_only_basis,0.9447206126140043
157,5,replay_only_null,null,sensory_drive_only,0.9605659330186984
158,0,replay_only_null,null,eta_only,1.0455330330207688
158,1,replay_only_null,null,null_no_coupling,0.8852582251628536
158,2,replay_only_null,null,null_no_coupling,1.090228002417237
158,3,replay_only_null,null,null_no_coupling,1.0393202928150178
158,4,replay_only_null,null,replay_only_basis,1.0600482609852833
158,5,replay_only_null,null,sensory_drive_only,0.9650137762525924
159,0,replay_only_null,null,zeta_only,0.861154269098092
159,1,replay_only_null,null,colored_noise_alt,1.0069991747268978
159,2,replay_only_null,null,replay_only_basis,1.0566108925616158
159,3,replay_only_null,null,null_no_coupling,0.8783676469882803
159,4,replay_only_null,null,eta_only,1.0254595228021586
159,5,replay_only_null,null,zeta_only,0.8487241868662846
160,0,replay_only_null,null,generic_hidden_oscillator,0.8797397969452854
160,1,replay_only_null,null,sensory_drive_only,0.9915623565561867
160,2,replay_only_null,null,zeta_only,0.8623407538533512
160,3,replay_only_null,null,zeta_only,1.06244460336877
160,4,replay_only_null,null,null_no_coupling,0.8527953399443863
160,5,replay_only_null,null,colored_noise_alt,1.0112995748324733
161,0,sensory_drive_only_null,null,standard_ping,1.0329028983860773
161,1,sensory_drive_only_null,null,sensory_drive_only,0.8564938853679678
161,2,sensory_drive_only_null,null,replay_only_basis,0.8798762108175381
161,3,sensory_drive_only_null,null,colored_noise_alt,1.1346894943295789
161,4,sensory_drive_only_null,null,colored_noise_alt,0.9917149297688977
161,5,sensory_drive_only_null,null,generic_hidden_oscillator,0.9348758912527374
162,0,sensory_drive_only_null,null,standard_ping,0.9911308921437165
162,1,sensory_drive_only_null,null,zeta_only,0.9366377202950256
162,2,sensory_drive_only_null,null,colored_noise_alt,0.9751526272332497
162,3,sensory_drive_only_null,null,replay_only_basis,1.0208733631983362
162,4,sensory_drive_only_null,null,generic_hidden_oscillator,0.951333305901491
162,5,sensory_drive_only_null,null,replay_only_basis,0.9147799133439249
163,0,sensory_drive_only_null,null,replay_only_basis,0.8381071241009357
163,1,sensory_drive_only_null,null,eta_only,1.0506108644227523
163,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.816941638025868
163,3,sensory_drive_only_null,null,standard_ping,0.8113614556365134
163,4,sensory_drive_only_null,null,standard_ping,1.052608046852631
163,5,sensory_drive_only_null,null,replay_only_basis,0.9277277046862324
164,0,sensory_drive_only_null,null,eta_only,0.9512455964082325
164,1,sensory_drive_only_null,null,standard_ping,0.9437839470143373
164,2,sensory_drive_only_null,null,zeta_only,0.8786263267870528
164,3,sensory_drive_only_null,null,eta_only,0.9900308845893467
164,4,sensory_drive_only_null,null,zeta_only,1.060643657637967
164,5,sensory_drive_only_null,null,replay_only_basis,0.9196702917326031
165,0,sensory_drive_only_null,null,zeta_only,1.0273543696041343
165,1,sensory_drive_only_null,null,sensory_drive_only,1.0339390042856986
165,2,sensory_drive_only_null,null,replay_only_basis,0.8172468377104797
165,3,sensory_drive_only_null,null,replay_only_basis,1.0411714124684341
165,4,sensory_drive_only_null,null,zeta_only,0.9479636382515992
165,5,sensory_drive_only_null,null,generic_hidden_oscillator,0.8309135905266989
166,0,sensory_drive_only_null,null,colored_noise_alt,0.9727391512419201
166,1,sensory_drive_only_null,null,standard_ping,0.9120679574201929
166,2,sensory_drive_only_null,null,replay_only_basis,0.9744550501109752
166,3,sensory_drive_only_null,null,colored_noise_alt,1.096620830551484
166,4,sensory_drive_only_null,null,replay_only_basis,0.9914792125074731
166,5,sensory_drive_only_null,null,replay_only_basis,0.8893974902903105
167,0,sensory_drive_only_null,null,standard_ping,1.0235991926997456
167,1,sensory_drive_only_null,null,sensory_drive_only,0.9930807860603148
167,2,sensory_drive_only_null,null,sensory_drive_only,0.804212721280706
167,3,sensory_drive_only_null,null,sensory_drive_only,0.9342748294236809
167,4,sensory_drive_only_null,null,replay_only_basis,0.8744305647729609
167,5,sensory_drive_only_null,null,standard_ping,0.9211368552883119
168,0,sensory_drive_only_null,null,replay_only_basis,0.9999295143252732
168,1,sensory_drive_only_null,null,colored_noise_alt,0.9641986097398785
168,2,sensory_drive_only_null,null,replay_only_basis,0.789261552432305
168,3,sensory_drive_only_null,null,sensory_drive_only,0.955923026758678
168,4,sensory_drive_only_null,null,eta_only,0.9578733497892902
168,5,sensory_drive_only_null,null,zeta_only,0.9324953304134649
169,0,sensory_drive_only_null,null,standard_ping,0.869589064096936
169,1,sensory_drive_only_null,null,replay_only_basis,1.0283074048244243
169,2,sensory_drive_only_null,null,sensory_drive_only,1.0183956371092848
169,3,sensory_drive_only_null,null,generic_hidden_oscillator,0.9411722197190793
169,4,sensory_drive_only_null,null,eta_only,0.9158655341794496
169,5,sensory_drive_only_null,null,colored_noise_alt,0.9428701913745593
170,0,sensory_drive_only_null,null,zeta_only,0.9728186327835426
170,1,sensory_drive_only_null,null,colored_noise_alt,0.9453507077728834
170,2,sensory_drive_only_null,null,standard_ping,0.9562842180661856
170,3,sensory_drive_only_null,null,zeta_only,0.9310089379735714
170,4,sensory_drive_only_null,null,sensory_drive_only,0.839323394578473
170,5,sensory_drive_only_null,null,replay_only_basis,1.0102158873900016
171,0,sensory_drive_only_null,null,sensory_drive_only,0.9090254313547432
171,1,sensory_drive_only_null,null,standard_ping,1.0122360555197596
171,2,sensory_drive_only_null,null,replay_only_basis,1.032092758223867
171,3,sensory_drive_only_null,null,zeta_only,0.9263225433113471
171,4,sensory_drive_only_null,null,eta_only,0.9080339886467397
171,5,sensory_drive_only_null,null,replay_only_basis,1.0492774899876571
172,0,sensory_drive_only_null,null,replay_only_basis,0.9373877049123595
172,1,sensory_drive_only_null,null,standard_ping,0.8375903021434711
172,2,sensory_drive_only_null,null,standard_ping,0.8757292195162837
172,3,sensory_drive_only_null,null,standard_ping,0.8330382082636985
172,4,sensory_drive_only_null,null,eta_only,0.8849512417011594
172,5,sensory_drive_only_null,null,replay_only_basis,0.9772099130073263
173,0,sensory_drive_only_null,null,zeta_only,0.937634197338311
173,1,sensory_drive_only_null,null,sensory_drive_only,0.9262915961515967
173,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.9712016098115467
173,3,sensory_drive_only_null,null,replay_only_basis,0.8729569268974852
173,4,sensory_drive_only_null,null,sensory_drive_only,0.878696579853177
173,5,sensory_drive_only_null,null,standard_ping,1.0598164818994125
174,0,sensory_drive_only_null,null,replay_only_basis,0.9259246592509998
174,1,sensory_drive_only_null,null,eta_only,0.9859230143844878
174,2,sensory_drive_only_null,null,replay_only_basis,0.9274765407532705
174,3,sensory_drive_only_null,null,eta_only,0.9412936628984826
174,4,sensory_drive_only_null,null,replay_only_basis,0.876230743873391
174,5,sensory_drive_only_null,null,standard_ping,1.0182348475845082
175,0,sensory_drive_only_null,null,replay_only_basis,0.8821087468057919
175,1,sensory_drive_only_null,null,generic_hidden_oscillator,0.8681289242530323
175,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.9360760951220658
175,3,sensory_drive_only_null,null,sensory_drive_only,0.9823234399894617
175,4,sensory_drive_only_null,null,colored_noise_alt,0.7649692962007326
175,5,sensory_drive_only_null,null,standard_ping,0.9378843125067701
176,0,sensory_drive_only_null,null,sensory_drive_only,0.9972033849534085
176,1,sensory_drive_only_null,null,standard_ping,1.0276120531108195
176,2,sensory_drive_only_null,null,colored_noise_alt,1.0661470039663417
176,3,sensory_drive_only_null,null,colored_noise_alt,0.9264736396240697
176,4,sensory_drive_only_null,null,zeta_only,0.871824832617566
176,5,sensory_drive_only_null,null,eta_only,0.7077598474154345
177,0,sensory_drive_only_null,null,sensory_drive_only,1.0108223207818905
177,1,sensory_drive_only_null,null,colored_noise_alt,1.1010279080875502
177,2,sensory_drive_only_null,null,standard_ping,0.9007828117315081
177,3,sensory_drive_only_null,null,eta_only,0.9478288005512581
177,4,sensory_drive_only_null,null,standard_ping,0.9418804726696989
177,5,sensory_drive_only_null,null,generic_hidden_oscillator,0.9594618095029296
178,0,sensory_drive_only_null,null,zeta_only,0.9648091857369142
178,1,sensory_drive_only_null,null,eta_only,0.8840722711406241
178,2,sensory_drive_only_null,null,standard_ping,0.9803690980845684
178,3,sensory_drive_only_null,null,standard_ping,0.934424708487099
178,4,sensory_drive_only_null,null,colored_noise_alt,1.009046932991983
178,5,sensory_drive_only_null,null,standard_ping,0.8890702232550084
179,0,sensory_drive_only_null,null,generic_hidden_oscillator,0.9882426000331731
179,1,sensory_drive_only_null,null,eta_only,0.9791900592501626
179,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.899989891034205
179,3,sensory_drive_only_null,null,zeta_only,0.9097624474517205
179,4,sensory_drive_only_null,null,standard_ping,0.9192718749277852
179,5,sensory_drive_only_null,null,sensory_drive_only,0.8528212432380705
180,0,sensory_drive_only_null,null,eta_only,1.068726372185172
180,1,sensory_drive_only_null,null,replay_only_basis,0.8895886314457402
180,2,sensory_drive_only_null,null,colored_noise_alt,1.069994217463063
180,3,sensory_drive_only_null,null,replay_only_basis,1.0318543673196348
180,4,sensory_drive_only_null,null,replay_only_basis,0.9032829811417153
180,5,sensory_drive_only_null,null,colored_noise_alt,0.9433720226895197
181,0,sensory_drive_only_null,null,replay_only_basis,0.9838461712661783
181,1,sensory_drive_only_null,null,zeta_only,0.9959357369885877
181,2,sensory_drive_only_null,null,colored_noise_alt,0.960166832588653
181,3,sensory_drive_only_null,null,standard_ping,1.0342877364903527
181,4,sensory_drive_only_null,null,sensory_drive_only,0.8946795673208975
181,5,sensory_drive_only_null,null,zeta_only,0.900727020148684
182,0,sensory_drive_only_null,null,generic_hidden_oscillator,0.756337133130203
182,1,sensory_drive_only_null,null,replay_only_basis,1.0371069730557443
182,2,sensory_drive_only_null,null,replay_only_basis,1.0236355742883663
182,3,sensory_drive_only_null,null,standard_ping,0.9507529174040953
182,4,sensory_drive_only_null,null,standard_ping,1.0337195858545476
182,5,sensory_drive_only_null,null,replay_only_basis,0.9017336824472434
183,0,sensory_drive_only_null,null,zeta_only,0.9511020991395222
183,1,sensory_drive_only_null,null,null_no_coupling,1.214916012184279
183,2,sensory_drive_only_null,null,eta_only,0.9269273492191661
183,3,sensory_drive_only_null,null,colored_noise_alt,0.9536357635567416
183,4,sensory_drive_only_null,null,eta_only,0.9941644778161828
183,5,sensory_drive_only_null,null,zeta_only,1.0282685668773588
184,0,sensory_drive_only_null,null,colored_noise_alt,1.1547538111390048
184,1,sensory_drive_only_null,null,replay_only_basis,1.062542691714443
184,2,sensory_drive_only_null,null,standard_ping,1.0713498237672618
184,3,sensory_drive_only_null,null,generic_hidden_oscillator,1.0641072715974882
184,4,sensory_drive_only_null,null,zeta_only,0.9285556464590407
184,5,sensory_drive_only_null,null,replay_only_basis,0.9873874379149119
185,0,sensory_drive_only_null,null,generic_hidden_oscillator,0.8444852661834695
185,1,sensory_drive_only_null,null,zeta_only,0.9844970944605335
185,2,sensory_drive_only_null,null,zeta_only,0.9056458002994952
185,3,sensory_drive_only_null,null,eta_only,1.035282428567323
185,4,sensory_drive_only_null,null,colored_noise_alt,0.9392364839895814
185,5,sensory_drive_only_null,null,standard_ping,0.9220372063711055
186,0,sensory_drive_only_null,null,standard_ping,0.8364141620856351
186,1,sensory_drive_only_null,null,standard_ping,0.9550541835458711
186,2,sensory_drive_only_null,null,zeta_only,0.8698839172409758
186,3,sensory_drive_only_null,null,eta_only,0.9655333873753594
186,4,sensory_drive_only_null,null,zeta_only,1.021632209799245
186,5,sensory_drive_only_null,null,replay_only_basis,0.847261547737806
187,0,sensory_drive_only_null,null,generic_hidden_oscillator,0.9665258503907341
187,1,sensory_drive_only_null,null,colored_noise_alt,0.9175267858039751
187,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.8658917818771646
187,3,sensory_drive_only_null,null,eta_only,0.9474464783455596
187,4,sensory_drive_only_null,null,eta_only,1.0287195073534317
187,5,sensory_drive_only_null,null,eta_only,0.9504014715695996
188,0,sensory_drive_only_null,null,replay_only_basis,0.9827777125247255
188,1,sensory_drive_only_null,null,eta_only,0.9021606058388753
188,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.9088301594886575
188,3,sensory_drive_only_null,null,zeta_only,0.9718777534880373
188,4,sensory_drive_only_null,null,standard_ping,0.9892520382379398
188,5,sensory_drive_only_null,null,colored_noise_alt,0.9853137689360402
189,0,sensory_drive_only_null,null,eta_only,0.9777209112748566
189,1,sensory_drive_only_null,null,standard_ping,0.9590932034563047
189,2,sensory_drive_only_null,null,zeta_only,0.8425267099819764
189,3,sensory_drive_only_null,null,sensory_drive_only,0.9646872072652641
189,4,sensory_drive_only_null,null,colored_noise_alt,1.0622954744794668
189,5,sensory_drive_only_null,null,zeta_only,0.8818428622804544
190,0,sensory_drive_only_null,null,standard_ping,0.9940038945354617
190,1,sensory_drive_only_null,null,generic_hidden_oscillator,0.8284877648624801
190,2,sensory_drive_only_null,null,sensory_drive_only,0.9355641397621803
190,3,sensory_drive_only_null,null,generic_hidden_oscillator,1.0628962370984243
190,4,sensory_drive_only_null,null,colored_noise_alt,0.8286312579522486
190,5,sensory_drive_only_null,null,eta_only,0.9810582708181472
191,0,sensory_drive_only_null,null,replay_only_basis,0.9615038836053379
191,1,sensory_drive_only_null,null,standard_ping,0.7686147465573622
191,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.9539931608670932
191,3,sensory_drive_only_null,null,replay_only_basis,0.9291292853642987
191,4,sensory_drive_only_null,null,standard_ping,0.8567739138634662
191,5,sensory_drive_only_null,null,standard_ping,0.9024179982499205
192,0,sensory_drive_only_null,null,eta_only,1.0670023942405085
192,1,sensory_drive_only_null,null,standard_ping,0.9192200437835912
192,2,sensory_drive_only_null,null,standard_ping,0.9769803328395319
192,3,sensory_drive_only_null,null,standard_ping,0.8259260178821973
192,4,sensory_drive_only_null,null,generic_hidden_oscillator,1.0469180491934729
192,5,sensory_drive_only_null,null,generic_hidden_oscillator,0.9699690738210951
193,0,sensory_drive_only_null,null,standard_ping,0.9943861407485847
193,1,sensory_drive_only_null,null,eta_only,0.9705307719785605
193,2,sensory_drive_only_null,null,eta_only,0.8770191995121646
193,3,sensory_drive_only_null,null,full_reciprocal,0.7910998350792809
193,4,sensory_drive_only_null,null,eta_only,0.8615308372813935
193,5,sensory_drive_only_null,null,colored_noise_alt,0.847737218063304
194,0,sensory_drive_only_null,null,sensory_drive_only,1.0138968871840892
194,1,sensory_drive_only_null,null,standard_ping,1.0341381260831166
194,2,sensory_drive_only_null,null,generic_hidden_oscillator,0.9429267293184722
194,3,sensory_drive_only_null,null,standard_ping,0.9620556167456618
194,4,sensory_drive_only_null,null,eta_only,0.7740759780583597
194,5,sensory_drive_only_null,null,generic_hidden_oscillator,0.9849350521439706
195,0,sensory_drive_only_null,null,sensory_drive_only,1.0789572003262482
195,1,sensory_drive_only_null,null,zeta_only,0.9822977740073181
195,2,sensory_drive_only_null,null,replay_only_basis,1.0145761783353218
195,3,sensory_drive_only_null,null,replay_only_basis,0.9202230097840246
195,4,sensory_drive_only_null,null,zeta_only,0.7927353312019498
195,5,sensory_drive_only_null,null,sensory_drive_only,0.953619109100475
196,0,sensory_drive_only_null,null,replay_only_basis,0.8961096597128425
196,1,sensory_drive_only_null,null,colored_noise_alt,0.8019153970741894
196,2,sensory_drive_only_null,null,full_reciprocal,0.9363171402301934
196,3,sensory_drive_only_null,null,sensory_drive_only,0.9169831800913778
196,4,sensory_drive_only_null,null,zeta_only,0.9028585741882579
196,5,sensory_drive_only_null,null,generic_hidden_oscillator,0.8710664297288455
197,0,sensory_drive_only_null,null,eta_only,0.9721331705145951
197,1,sensory_drive_only_null,null,eta_only,0.9895347508591105
197,2,sensory_drive_only_null,null,standard_ping,0.8569379985158314
197,3,sensory_drive_only_null,null,replay_only_basis,0.9876772074233154
197,4,sensory_drive_only_null,null,colored_noise_alt,1.0116881694627051
197,5,sensory_drive_only_null,null,zeta_only,0.9780188731698658
198,0,sensory_drive_only_null,null,zeta_only,0.8634854325071122
198,1,sensory_drive_only_null,null,replay_only_basis,1.0090536241487542
198,2,sensory_drive_only_null,null,zeta_only,0.9442795090953269
198,3,sensory_drive_only_null,null,colored_noise_alt,0.8767811918465745
198,4,sensory_drive_only_null,null,standard_ping,0.8880207885320435
198,5,sensory_drive_only_null,null,sensory_drive_only,0.9849985992199962
199,0,sensory_drive_only_null,null,standard_ping,1.0006411852851025
199,1,sensory_drive_only_null,null,standard_ping,0.9418026133268314
199,2,sensory_drive_only_null,null,sensory_drive_only,1.019566557413917
199,3,sensory_drive_only_null,null,standard_ping,1.0436898332444806
199,4,sensory_drive_only_null,null,eta_only,0.9685743389001572
199,5,sensory_drive_only_null,null,standard_ping,0.9170635604066726
200,0,sensory_drive_only_null,null,generic_hidden_oscillator,0.869270074606056
200,1,sensory_drive_only_null,null,replay_only_basis,1.0799509518097115
200,2,sensory_drive_only_null,null,sensory_drive_only,0.8008074955474482
200,3,sensory_drive_only_null,null,replay_only_basis,0.944952571581613
200,4,sensory_drive_only_null,null,eta_only,0.8398940539140947
200,5,sensory_drive_only_null,null,standard_ping,0.875164559977302
201,0,sensory_drive_only_null,null,replay_only_basis,0.9614974117893472
201,1,sensory_drive_only_null,null,generic_hidden_oscillator,1.05970973124584
201,2,sensory_drive_only_null,null,colored_noise_alt,0.9337636970837438
201,3,sensory_drive_only_null,null,standard_ping,0.931807558494142
201,4,sensory_drive_only_null,null,colored_noise_alt,0.9579105385467208
201,5,sensory_drive_only_null,null,replay_only_basis,1.0162320753949305
202,0,sensory_drive_only_null,null,generic_hidden_oscillator,0.999453058049274
202,1,sensory_drive_only_null,null,colored_noise_alt,0.997853549322515
202,2,sensory_drive_only_null,null,colored_noise_alt,0.9799902122335653
202,3,sensory_drive_only_null,null,zeta_only,1.0348193139442263
202,4,sensory_drive_only_null,null,eta_only,0.9136455284764892
202,5,sensory_drive_only_null,null,colored_noise_alt,0.9901632430587542
203,0,sensory_drive_only_null,null,replay_only_basis,0.9254429481482167
203,1,sensory_drive_only_null,null,generic_hidden_oscillator,0.9731537407831864
203,2,sensory_drive_only_null,null,standard_ping,0.9076483884144698
203,3,sensory_drive_only_null,null,sensory_drive_only,0.9221539709003663
203,4,sensory_drive_only_null,null,colored_noise_alt,1.0529773756693477
203,5,sensory_drive_only_null,null,zeta_only,1.0034005547028029
204,0,sensory_drive_only_null,null,eta_only,0.9006020756155351
204,1,sensory_drive_only_null,null,replay_only_basis,0.8091794076937248
204,2,sensory_drive_only_null,null,colored_noise_alt,0.9923614858464254
204,3,sensory_drive_only_null,null,replay_only_basis,0.8931270887231433
204,4,sensory_drive_only_null,null,zeta_only,1.0953593101014172
204,5,sensory_drive_only_null,null,standard_ping,0.9830663977064674
205,0,sensory_drive_only_null,null,zeta_only,1.086800382639423
205,1,sensory_drive_only_null,null,full_reciprocal,0.9596674516562704
205,2,sensory_drive_only_null,null,sensory_drive_only,0.9590950940991533
205,3,sensory_drive_only_null,null,zeta_only,0.9595321753017776
205,4,sensory_drive_only_null,null,zeta_only,0.9481710205138033
205,5,sensory_drive_only_null,null,standard_ping,0.7651002697989625
206,0,sensory_drive_only_null,null,eta_only,0.9302008952390004
206,1,sensory_drive_only_null,null,standard_ping,0.952229109283377
206,2,sensory_drive_only_null,null,null_no_coupling,0.9317250254054217
206,3,sensory_drive_only_null,null,standard_ping,1.060896581318758
206,4,sensory_drive_only_null,null,standard_ping,0.9690447321927891
206,5,sensory_drive_only_null,null,zeta_only,0.9673178228034409
207,0,sensory_drive_only_null,null,standard_ping,0.9294591882750758
207,1,sensory_drive_only_null,null,zeta_only,0.8554283918063977
207,2,sensory_drive_only_null,null,zeta_only,0.8895278118484063
207,3,sensory_drive_only_null,null,eta_only,1.0476361770895575
207,4,sensory_drive_only_null,null,generic_hidden_oscillator,1.1351088205265933
207,5,sensory_drive_only_null,null,eta_only,1.1146352706237348
208,0,sensory_drive_only_null,null,replay_only_basis,1.042423604113837
208,1,sensory_drive_only_null,null,standard_ping,0.9100993574510103
208,2,sensory_drive_only_null,null,standard_ping,0.8869272573720282
208,3,sensory_drive_only_null,null,eta_only,0.929924064491588
208,4,sensory_drive_only_null,null,zeta_only,1.0044050937819755
208,5,sensory_drive_only_null,null,eta_only,1.005266919345642
209,0,sensory_drive_only_null,null,standard_ping,1.014112692657884
209,1,sensory_drive_only_null,null,colored_noise_alt,1.021445608460721
209,2,sensory_drive_only_null,null,eta_only,0.9137059407037093
209,3,sensory_drive_only_null,null,standard_ping,1.0104336759905233
209,4,sensory_drive_only_null,null,eta_only,0.8178096848192975
209,5,sensory_drive_only_null,null,colored_noise_alt,0.8689384464680956
210,0,sensory_drive_only_null,null,replay_only_basis,0.9457825305724062
210,1,sensory_drive_only_null,null,colored_noise_alt,0.9260894720268243
210,2,sensory_drive_only_null,null,standard_ping,0.8972083632874802
210,3,sensory_drive_only_null,null,standard_ping,1.080022196092366
210,4,sensory_drive_only_null,null,eta_only,0.8896804081332977
210,5,sensory_drive_only_null,null,generic_hidden_oscillator,1.0595668568429424
211,0,generic_hidden_null,null,generic_hidden_oscillator,0.8959975573014998
211,1,generic_hidden_null,null,zeta_only,0.9099738127777306
211,2,generic_hidden_null,null,null_no_coupling,1.038139034597625
211,3,generic_hidden_null,null,sensory_drive_only,0.9712190084316404
211,4,generic_hidden_null,null,eta_only,1.0032718101834588
211,5,generic_hidden_null,null,null_no_coupling,1.0034221819147109
212,0,generic_hidden_null,null,sensory_drive_only,1.0117699601961312
212,1,generic_hidden_null,null,standard_ping,0.9794557180683201
212,2,generic_hidden_null,null,eta_only,1.1232596682185465
212,3,generic_hidden_null,null,colored_noise_alt,0.7732295335911142
212,4,generic_hidden_null,null,generic_hidden_oscillator,1.084801535037803
212,5,generic_hidden_null,null,sensory_drive_only,0.955988484906865
213,0,generic_hidden_null,null,standard_ping,0.8819474305372274
213,1,generic_hidden_null,null,generic_hidden_oscillator,1.1463432721628977
213,2,generic_hidden_null,null,colored_noise_alt,0.9472266784400057
213,3,generic_hidden_null,null,colored_noise_alt,1.0496447237457887
213,4,generic_hidden_null,null,null_no_coupling,0.8816966561522168
213,5,generic_hidden_null,null,full_reciprocal,0.8702951315730053
214,0,generic_hidden_null,null,zeta_only,1.0636283590494664
214,1,generic_hidden_null,null,colored_noise_alt,0.9533233184620635
214,2,generic_hidden_null,null,sensory_drive_only,0.9093915670430724
214,3,generic_hidden_null,null,sensory_drive_only,0.8515894542813242
214,4,generic_hidden_null,null,sensory_drive_only,0.9768935131153801
214,5,generic_hidden_null,null,sensory_drive_only,1.0815817271453332
215,0,generic_hidden_null,null,standard_ping,1.114870358306431
215,1,generic_hidden_null,null,colored_noise_alt,1.0649764812227607
215,2,generic_hidden_null,null,null_no_coupling,0.9669993449299562
215,3,generic_hidden_null,null,null_no_coupling,0.9575168968388043
215,4,generic_hidden_null,null,full_reciprocal,0.9447064232529915
215,5,generic_hidden_null,null,sensory_drive_only,0.9494298184877203
216,0,generic_hidden_null,null,colored_noise_alt,1.059152568477012
216,1,generic_hidden_null,null,zeta_only,0.9141133748136026
216,2,generic_hidden_null,null,colored_noise_alt,0.9495401991326127
216,3,generic_hidden_null,null,zeta_only,1.037026025026901
216,4,generic_hidden_null,null,standard_ping,0.9383664806920714
216,5,generic_hidden_null,null,zeta_only,0.9498677634388881
217,0,generic_hidden_null,null,sensory_drive_only,0.907529491532004
217,1,generic_hidden_null,null,eta_only,0.8384610271128046
217,2,generic_hidden_null,null,sensory_drive_only,0.9547467760462635
217,3,generic_hidden_null,null,null_no_coupling,0.8426086141252292
217,4,generic_hidden_null,null,null_no_coupling,1.0064544892385074
217,5,generic_hidden_null,null,standard_ping,0.9261325002409396
